URL,Status
http://www.nytimes.com/real-estate/usa/nj/north-arlington/homes-for-sale,200
http://www.nytimes.com/2016/11/18/science/chicxulub-crater-dinosaur-extinction.html,301
http://www.nytimes.com/elections/results/south-dakota-ballot-measure-u-interest-rate-loophole,200
https://www.nytimes.com/2017/02/09/world/africa/kenyan-court-blocks-plan-to-close-dadaab-refugee-camp.html,200
https://www.nytimes.com/store/easel-for-front-page-clocks-and-tiles-easel-2-14306.html,200
http://www.nytimes.com/2017/01/19/fashion/matthew-mcconaughey-and-bryce-dallas-howard-party-for-gold.html,301
https://www.nytimes.com/es/2016/12/23/alex-olle-del-teatro-callejero-a-la-opera-de-wagner/amp/,200
http://www.nytimes.com/2017/01/14/us/scott-pruitt-trump-epa-pick.html,301
https://www.nytimes.com/store/penn-station-interior-1924-nsapmi47p.html,200
https://www.nytimes.com/2011/03/23/sports/baseball/23ruth.html,301
http://www.nytimes.com/2016/12/29/arts/design/what-to-see-in-new-york-city-galleries-this-week.html,301
http://www.nytimes.com/roomfordebate/2015/03/26/is-improving-schools-all-about-money,200
http://www.nytimes.com/marketing/booming/,301
http://www.nytimes.com/2016/06/23/world/asia/north-korea-missile-test.html,301
http://www.nytimes.com/elections/results/florida-house-district-27-ros-lehtinen-fuhrman,200
http://www.nytimes.com/elections/results/massachusetts-state-house-11th-essex,200
http://www.nytimes.com/topic/person/kim-jongun,301
http://www.nytimes.com/real-estate/usa/ny/new-york/chelsea/homes-for-sale,200
http://www.nytimes.com/books/00/07/16/home/contents.html,200
http://www.nytimes.com/interactive/projects/notable-deaths/2016/tammy-grimes,301
http://www.nytimes.com/elections/results/massachusetts-state-house-barnstable-dukes-and-nantucket,200
http://www.nytimes.com/real-estate/usa/co/south-fork/homes-for-sale,200
https://www.nytimes.com/store/new-york-times-1939-new-york-worlds-fair-book-nsfair.html,200
https://www.nytimes.com/2016/02/14/world/africa/congo-rebels-killed-6-and-kidnapped-14-group-says.html,200
http://www.nytimes.com/real-estate/usa/nj/little-ferry/homes-for-sale?page=2,200
http://www.nytimes.com/real-estate/usa/nj/little-ferry/homes-for-sale?page=1,200
http://www.nytimes.com/real-estate/usa/nj/little-ferry/homes-for-sale?page=0,200
https://www.nytimes.com/elections/results/vermont,301
http://www.nytimes.com/2016/12/16/realestate/tips-on-doorman-tipping-and-other-holiday-traditions.html,301
http://www.nytimes.com/2016/12/01/magazine/letter-of-recommendation-primitive-technology.html,301
https://www.nytimes.com/2017/02/02/arts/design/on-bernard-lumpkins-wall-a-visual-conversation-about-his-roots.html,200
https://www.nytimes.com/store/fountain-in-the-sunken-plaza-at-rockefeller-center-circa-1930-nsap3580p.html,200
https://www.nytimes.com/es/tag/rusia/,200
https://www.nytimes.com/section/t-magazine,200
https://www.nytimes.com/column/magazine-eat,200
http://www.nytimes.com/times-journeys/contact/,301
https://www.nytimes.com/2011/03/30/arts/music/clyde-stubblefield-a-drummer-aims-for-royalties.html,301
https://www.nytimes.com/2016/06/14/health/pain-treatment-er-alternative-opioids.html,200
https://www.nytimes.com/2007/02/11/sports/11iht-oly.4549412.html,301
http://www.nytimes.com/books/99/08/08/home/contents.html,200
http://www.nytimes.com/2013/07/14/us/texas-abortion-bill.html,200
https://www.nytimes.com/2016/02/20/arts/and-now-shia-labeouf-will-spend-24-hours-in-an-elevator.html,200
https://www.nytimes.com/slideshow/2012/08/26/automobiles/autoreviews/26xts-slides.html,301
http://www.nytimes.com/books/97/10/12/home/contents.html,200
http://www.nytimes.com/2017/01/26/magazine/letter-of-recommendation-pedialyte.html,301
https://www.nytimes.com/by/richard-perez-pena,200
https://www.nytimes.com/pages/opinion/index.html,301
https://www.nytimes.com/2017/02/13/nyregion/queens-woman-75-dies-after-being-bitten-by-her-dog.html,200
http://www.nytimes.com/2017/01/18/realestate/1100000-houses-in-sea-ranch-california-san-antonio-texas-and-chattanooga-tennessee.html,301
http://www.nytimes.com/ref/membercenter/help/privacy.html,301
http://www.nytimes.com/2017/01/10/arts/design/inventing-downtown-grey-art-gallery.html,301
https://www.nytimes.com/es/tag/ruta-de-los-conquistadores/,200
http://www.nytimes.com/2014/05/25/automobiles/autoreviews/2014-toyota-highlander-review.html,301
http://www.nytimes.com/elections/results/massachusetts-state-house-1st-plymouth,200
http://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/160-west-12th-street/12436-f54939404a4c36ab1723f41e7df96288bf2f85d8,200
https://www.nytimes.com/store/made-with-luck-handmade-reporter-doll-13984.html,200
https://www.nytimes.com/es/tag/jason-decaires-taylor/,200
https://www.nytimes.com/2017/02/17/sports/hockey/brady-skjei-ny-rangers.html,200
http://www.nytimes.com/2016/12/23/realestate/homes-for-sale-in-weekhawken-new-jersey-irvington-new-york.html,301
http://www.nytimes.com/real-estate/usa/ny/brooklyn/greenwood-heights/homes-for-sale/227-34th-street/12826-1593291102416,200
http://www.nytimes.com/interactive/projects/notable-deaths/2016/dan-haggerty,301
http://www.nytimes.com/2016/12/16/world/asia/philippines-rodrigo-duterte-confirms-killings-davao.html,301
http://www.nytimes.com/slideshow/2013/11/17/automobiles/autoreviews/17vette-slides.html,200
http://www.nytimes.com/real-estate/usa/ny/kings-point/homes-for-sale,200
https://www.nytimes.com/es/2017/01/25/bufoneria-sonica-y-sabiduria-ritmica-en-el-nuevo-album-de-systema-solar/,200
http://www.nytimes.com/real-estate/usa/ny/brooklyn/kensington/homes-for-sale/58-dahill-road/44-3891877,200
https://www.nytimes.com/store/mickey-mantle-willie-mays-duke-snider-signed-baseball.html,200
https://www.nytimes.com/store/new-york-times-lenticular-notepad-13981.html,200
http://www.nytimes.com/elections/results/minnesota-state-house-district-67b,200
http://www.nytimes.com/elections/results/minnesota-state-house-district-67a,200
https://www.nytimes.com/2016/02/12/automobiles/wheels/carmakers-retreat-from-quirky-designs-as-millennials-embrace-mainstream.html,200
http://www.nytimes.com/roomfordebate/2014/02/20/is-avoiding-gluten-a-risky-fad-or-a-healthy-diet,200
http://www.nytimes.com/real-estate/usa/ny/brooklyn/midwood/homes-for-sale/1250-ocean-pkwy/46-2619868,200
https://www.nytimes.com/store/aero-car-13664.html,200
https://www.nytimes.com/store/honor-valor-beer-stein-by-izola-15005.html,200
http://www.nytimes.com/books/00/04/30/home/contents.html,200
https://www.nytimes.com/2017/01/31/arts/television/review-madiba-a-stately-but-static-march-through-mandelas-life.html,200
http://www.nytimes.com/2016/12/29/us/american-jews-john-kerry-israel.html,301
http://www.nytimes.com/membercenter/help.html,301
http://www.nytimes.com/elections/results/massachusetts-state-senate-1st-worcester,200
http://www.nytimes.com/2016/12/22/movies/live-by-night-ben-affleck.html,301
http://www.nytimes.com/2015/05/25/sports/autoracing/juan-pablo-montoya-wins-the-indy-500.html,301
http://www.nytimes.com/elections/results/minnesota-state-house-district-66b,200
http://www.nytimes.com/elections/results/minnesota-state-house-district-66a,200
http://www.nytimes.com/imagepages/2012/02/05/automobiles/05evoque-chart.html,200
http://www.nytimes.com/elections/results/alaska-supreme-court-retain-justice-peter-maassen,200
https://www.nytimes.com/es/tag/accion-ecologica/,200
https://www.nytimes.com/2017/02/03/realestate/a-new-street-show-in-noho.html,200
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown/homes-for-sale/the-plaza-residences-1-central-park-south/46-2627841,200
http://www.nytimes.com/2016/06/13/science/science-take-video-polar-bears.html,301
http://www.nytimes.com/2017/01/04/realestate/compare-homes-in-miami-spicewood-texas-and-traverse-city-michigan.html,301
https://www.nytimes.com/store/morgan-silver-dollar-currency-of-the-wild-west-14354.html,200
https://www.nytimes.com/2017/01/23/arts/design/bronx-museum-of-the-arts-cuba-declines-to-send-art.html,200
http://www.nytimes.com/real-estate/usa/nj/scotch-plains/homes-for-sale,200
http://www.nytimes.com/2016/12/09/business/economy/donald-trump-economy-confidence-booming.html,301
http://www.nytimes.com/pages/world/middleeast/index.html,301
http://www.nytimes.com/real-estate/usa/ny/new-york/manhattan-valley/homes-for-sale/415-central-park-west/56-16174220,200
http://www.nytimes.com/roomfordebate/2014/09/17/getting-pay-and-credit-for-a-legal-education,200
http://www.nytimes.com/2016/11/22/opinion/fellow-trump-critics-maybe-try-a-little-listening.html,301
http://www.nytimes.com/elections/results/minnesota-state-house-district-65b,200
http://www.nytimes.com/elections/results/minnesota-state-house-district-65a,200
http://www.nytimes.com/section/insider?URI=https%3A%2F%2Fwww.nytimes.com%2Fstore%2Fbooks%2Ftbooks%2Fnora-ephron-in-the-new-york-times-tb057.html,301
http://www.nytimes.com/books/97/12/07/home/contents.html,200
http://www.nytimes.com/real-estate/usa/area/co/grand-county/homes-for-sale,200
https://www.nytimes.com/2017/02/10/arts/television/review-the-dark-side-of-the-sun-and-by-the-way-were-doomed.html,200
https://www.nytimes.com/2017/02/14/t-magazine/fashion/bad-television-hair-beauty.html,200
http://www.nytimes.com/2016/12/22/dining/wine-school-assignment-madeira.html,301
http://www.nytimes.com/elections/results/alabama-state-board-of-education-district-7,200
https://www.nytimes.com/2016/11/16/business/tech-distractions-blamed-for-rise-in-traffic-fatalities.html,200
http://www.nytimes.com/elections/results/alabama-state-board-of-education-district-5,200
https://www.nytimes.com/store/tenpozan-at-the-mouth-of-the-aji-river-in-settsu-province-circa-1834-mfa-34-p.html,200
http://www.nytimes.com/listings/theater,302
http://www.nytimes.com/elections/results/alabama-state-board-of-education-district-3,200
http://www.nytimes.com/elections/results/alabama-state-board-of-education-district-1,200
http://www.nytimes.com/roomfordebate/2010/10/05/can-100-million-change-newarks-schools,200
https://www.nytimes.com/video/world/europe/100000004798756/the-cramped-quarters-of-a-migrant-boat.html,200
http://www.nytimes.com/slideshow/2016/02/28/fashion/2016-oscars-red-carpet-photos.html,301
https://www.nytimes.com/es/tag/chucho-valdes/,200
https://www.nytimes.com/slideshow/2017/02/03/style/riccardo-tiscis-10-noteworthy-red-carpet-moments.html,301
http://www.nytimes.com/elections/results/minnesota-state-house-district-64b,200
http://www.nytimes.com/elections/results/minnesota-state-house-district-64a,200
http://www.nytimes.com/2012/08/27/books/nw-by-zadie-smith.html,200
https://www.nytimes.com/store/starry-sky-signed-by-damon-winter-2009.html,200
https://www.nytimes.com/2016/11/10/fashion/rolling-stones-fashion-icons.html,200
https://www.nytimes.com/2012/11/18/automobiles/double-take-fun-loving-twins-separated-at-birth.html,301
https://www.nytimes.com/elections/results/oregon-governor-brown-pierce,301
https://www.nytimes.com/2017/02/15/movies/denzel-washington-the-oscars-and-august-wilson.html,200
https://www.nytimes.com/es/tag/tlcan/,200
https://www.nytimes.com/2017/02/16/us/politics/trump-news-conference.html,200
http://www.nytimes.com/video/world/australia/100000004883317/car-plows-into-crowd-in-melbourne.html,301
https://www.nytimes.com/2016/01/19/arts/music/glenn-frey-a-founding-member-of-the-eagles-dies-at-67.html,200
http://www.nytimes.com/elections/results/minnesota-state-house-district-63b,200
http://www.nytimes.com/elections/results/minnesota-state-house-district-63a,200
http://www.nytimes.com/2016/08/26/fashion/sonia-rykiel-dies.html,301
http://www.nytimes.com/2016/11/24/business/dull-car-finish-now-shines.html,301
https://www.nytimes.com/section/sports/football,200
https://www.nytimes.com/slideshow/2017/01/25/realestate/hacienda-style-house-on-the-baja-california-peninsula.html,301
http://www.nytimes.com/2017/01/26/theater/a-first-for-signature-theaters-residency-musical-theater.html,301
http://www.nytimes.com/roomfordebate/2016/05/09/getting-the-mentally-ill-out-of-jail-and-off-the-streets,200
http://www.nytimes.com/2016/09/18/world/middleeast/his-position-still-secure-bashar-al-assad-smiles-as-syria-burns.html,301
https://www.nytimes.com/store/garnet-stone-necklace-with-charm-by-suzani-designs-14117.html,200
http://www.nytimes.com/elections/results/nebraska,200
https://www.nytimes.com/store/mom-s-family-diner-cutting-board-2-14327.html,200
https://www.nytimes.com/interactive/2017/02/17/us/politics/live-congress-votes-scott-pruitt-epa.html,200
https://www.nytimes.com/es/2015/07/22/con-prestamos-y-exigencias-china-expande-su-influencia-en-america-latina/,200
http://www.nytimes.com/elections/results/missouri-house-district-2-wagner-otto,200
http://www.nytimes.com/elections/results/minnesota-state-house-district-62b,200
http://www.nytimes.com/elections/results/minnesota-state-house-district-62a,200
https://www.nytimes.com/2017/02/13/insider/manus-island-refugee-australia.html,303
http://www.nytimes.com/elections/results/florida-district-court-of-appeals-retain-stevan-northcutt,200
https://www.nytimes.com/2016/11/09/dining/paowalla-review.html,200
https://www.nytimes.com/2009/07/28/arts/dance/28cunningham.html,301
https://www.nytimes.com/store/rare-1930-bobby-jones-autograph-and-vintage-photo-display.html,200
https://www.nytimes.com/2016/09/20/world/africa/congo-protests-joseph-kabila.html,200
http://www.nytimes.com/elections/results/florida-ballot-measure-2-expand-medical-marijuana,200
http://www.nytimes.com/slideshow/2017/02/16/t-magazine/swedish-design-that-isnt-minimalist.html,301
http://www.nytimes.com/pages/world/africa/index.html,301
http://www.nytimes.com/real-estate/usa/nj/west-new-york/homes-for-sale?filters%5B%5D=apartment-type,200
https://www.nytimes.com/store/yankee-stadium-bricks.html,200
http://www.nytimes.com/2016/05/13/automobiles/autoreviews/video-review-a-sinewy-camaro-that-keeps-its-muscle-car-swagger.html,301
https://www.nytimes.com/video/thisweeksmovies,200
http://www.nytimes.com/roomfordebate/2011/10/05/britain-taxed-the-rich-then-what,200
http://www.nytimes.com/real-estate/usa/ny/new-york/east-village/homes-for-sale/111-fourth-avenue/56-15944884,200
http://www.nytimes.com/elections/results/minnesota-state-house-district-61b,200
http://www.nytimes.com/elections/results/minnesota-state-house-district-61a,200
http://www.nytimes.com/books/98/08/23/home/contents.html,200
http://www.nytimes.com/interactive/projects/notable-deaths/2016/gwen-ifill,301
http://www.nytimes.com/roomfordebate/2013/11/14/is-nuclear-power-the-answer-to-climate-change,200
http://www.nytimes.com/interactive/projects/notable-deaths/2016/florence-king,301
http://www.nytimes.com/roomfordebate/2011/07/06/chinas-debt-monster,200
http://www.nytimes.com/2016/06/05/realestate/real-estate-in-germany.html,301
http://www.nytimes.com/real-estate/usa/ny/new-york/sutton-place/homes-for-sale/4-riverview-terrace/44-3897931,200
https://www.nytimes.com/es/2016/11/25/la-distraccion-de-las-redes-sociales-esta-afectando-tu-carrera-desconectate/,200
https://www.nytimes.com/store/ya-tittle-s-last-game-1964-nsapcs18p.html,200
http://www.nytimes.com/interactive/blogs/directory.html,200
https://www.nytimes.com/store/purple-heron-plate-256-nsap717p.html,200
https://www.nytimes.com/2017/02/12/movies/fifty-shades-darker-submits-to-lego-batman.html,200
http://www.nytimes.com/elections/results/minnesota-state-house-district-60b,200
